,i,domain,conclusion_type,argument_type,gpt3_spearmanr,gpt4_spearmanr,gpt3_scm_spearmanr,gpt4_scm_spearmanr,human_scm_spearmanr,gpt3_pval,gpt4_pval,gpt3_scm_pval,gpt4_scm_pval,human_scm_pval
763,63,Mammals,Specific,single,0.5706430389604311,0.6924270933058969,0.6695825781114509,0.7236341909202968,0.773727748739553,2.2342422834226677e-15,1.8732990699899704e-24,2.0129162590460009e-22,1.4846688979216871e-27,1.549867867138364e-33
764,63,Vehicles,General,multi,0.594590284809165,0.4270493208570151,0.4151440591683088,0.450673500606365,0.5474521563678756,6.918424157999407e-11,9.38219991170398e-06,1.7490889554428182e-05,2.5369897826158853e-06,3.767500265273036e-09
765,63,Vehicles,General,single,0.8426086956521738,0.628881697118345,0.3695652173913043,0.5765217391304347,0.8382608695652173,2.3966088072191335e-07,0.0009958545761120446,0.07550604515168588,0.0031894142635749373,3.165847694968006e-07
766,63,Vehicles,Specific,multi,0.6720626877002015,0.7457853859391822,0.7282494788616979,0.6807719104301804,0.7670404339430422,1.9311275783660238e-14,5.515463155028106e-19,9.041429237418299e-18,6.579737762913432e-15,1.3465959463271135e-20
767,63,Vehicles,Specific,single,0.711615873470642,0.8312062036602382,0.749559578305546,0.7455365899203512,0.789713899817516,1.2744197792659726e-26,3.742992880304429e-43,7.797418248888773e-31,2.3651043293178716e-30,3.315791086471958e-36
768,64,Birds,General,multi,0.2860830410823385,0.1741332156022395,0.07489345537140572,0.27515758858992356,-0.01690072463742357,0.003908833774901697,0.0831484065313381,0.4589605551255228,0.005593975805044512,0.8674532099924558
769,64,Birds,General,single,0.4419313162739532,0.33414727746641154,0.451500695169649,0.6267943176680774,0.17355373542648356,0.030605476057354288,0.11052132922809321,0.02678110538810674,0.001047292004067188,0.417348541833759
770,64,Birds,Specific,multi,0.38268740838064363,0.23239557880054118,0.4042996865227774,0.4897582363431314,0.4193502368845356,8.514631705109763e-05,0.019981809470351577,3.023099324255527e-05,2.3232975674368387e-07,1.4073672040626537e-05
771,64,Birds,Specific,single,0.47516219248752384,0.44883494562351706,0.5372178765787466,0.5456453583512458,0.5626723021916495,9.894192625867677e-11,1.3200694193027805e-09,8.524353716558534e-14,2.913216052277814e-14,3.0301596917298714e-15
772,64,Mammals,General,multi,0.22592483171810296,0.11925232170828126,0.2152747295517312,0.24606955348246445,0.3313099876210514,0.023811894299137003,0.2373038431066097,0.03147861984836682,0.013593505223715314,0.0007597135345337812
773,64,Mammals,General,single,0.25570776860194966,-0.018168575088934442,0.523592097613516,0.7171124326949234,0.6214394580479355,0.2278137302547177,0.9328476679735224,0.00864398862281617,8.034791995139271e-05,0.0011898019556315907
774,64,Mammals,Specific,multi,0.5614558742473339,0.5982391605816846,0.6727764150186372,0.7066074979195271,0.7005095372000162,3.8265571513507553e-10,1.2709345829165005e-11,2.8208170688129084e-15,2.615061042515081e-17,6.380256153104955e-17
775,64,Mammals,Specific,single,0.5982730471637421,0.7024102638986369,0.7173106880233343,0.7546153630132038,0.7862041329163177,4.2089471002172617e-17,2.1109297557060326e-25,6.81806381094214e-27,4.383443408493078e-31,2.860597951708781e-35
776,64,Vehicles,General,multi,0.5053397213931093,0.36478043847778924,0.3846364254780452,0.38892327092356666,0.4909999941006146,8.220635153689906e-08,0.00019043786922119663,7.77820378365142e-05,6.362034465979965e-05,2.142707330389563e-07
777,64,Vehicles,General,single,0.8919330500044197,0.6425193390423102,0.5205479575111118,0.6575342621192991,0.8845401383271525,4.86974160185324e-09,0.0007101974296249324,0.009111398691537168,0.00048020379921081576,9.731332807401579e-09
778,64,Vehicles,Specific,multi,0.6154645196303646,0.6886137580752375,0.6749719681378834,0.645956534802666,0.7154051917578603,9.497676675616473e-12,2.416624332622045e-15,1.35324644801071e-14,3.957465661668107e-13,6.133491956186856e-17
779,64,Vehicles,Specific,single,0.7098651950307047,0.8101970768976559,0.7745208278172688,0.7498651540342608,0.7987149960782739,1.9198390374600693e-26,2.0177881184993362e-39,4.81859559792631e-34,7.1609817318387275e-31,1.423331497323123e-37
780,65,Birds,General,multi,0.15686945963295365,0.18880939939062932,0.05972017360500404,0.13349480085050427,0.11228223284539834,0.11908191026226203,0.05992913078791997,0.555042765631122,0.18547004218985785,0.2660405478984955
781,65,Birds,General,single,0.4356521739130434,0.41153813476230405,0.5313043478260869,0.5243478260869565,0.11826086956521738,0.033343241979290644,0.045713569034901515,0.00754817909858789,0.00853108886118977,0.5820677933682575
782,65,Birds,Specific,multi,0.3336895480116978,0.24799734013582872,0.454748509354552,0.47239168536301424,0.4448253484351959,0.0006919882044820634,0.012854034297115843,2.0043649272372922e-06,6.971474237890683e-07,3.5392005644753056e-06
783,65,Birds,Specific,single,0.4032918199648112,0.4385222708879091,0.5246581630319371,0.5215869058879714,0.5375042804780678,7.149704749206754e-08,3.4349300296894927e-09,3.9992738081886583e-13,5.780599773304961e-13,8.222940392708586e-14
784,65,Mammals,General,multi,0.21902505978100417,0.15606238380701462,0.11805619419977474,0.14556688206224708,0.2564387640420358,0.02856993268591726,0.12101683379061129,0.24207527490653089,0.14843629569038386,0.010013438911098375
785,65,Mammals,General,single,0.2831050295235872,-0.12188085788826857,0.524896729085975,0.6510111047570044,0.6692759453714295,0.18008168155226476,0.570483926921715,0.008449857209637694,0.0005706560672964914,0.0003483251799196551
786,65,Mammals,Specific,multi,0.5995223128233949,0.6673247239593836,0.7103193291741248,0.7141439123745161,0.7313016275225167,1.1197455746191577e-11,5.664939052773762e-15,1.5025173172302452e-17,8.411369538794284e-18,5.520165151749955e-19
787,65,Mammals,Specific,single,0.583343037261101,0.6516885874371869,0.6887594817436127,0.717726661527602,0.7808063645549408,3.7715346095808838e-16,5.932963064841541e-21,4.0862647990064686e-24,6.17543456410997e-27,1.661610479516162e-34
788,65,Vehicles,General,multi,0.5111109692090906,0.3487284185363166,0.4386998106788166,0.4391114172719004,0.4910038374161039,5.520776850377609e-08,0.0003769076099600314,4.983182361166974e-06,4.870926139570554e-06,2.1421697046856655e-07
789,65,Vehicles,General,single,0.8545336144605971,0.6554065464156518,0.4287888772815006,0.5836051453466267,0.8401826682635489,1.0680009035013342e-07,0.0005082352962713215,0.036554773881733296,0.002755639229131325,2.802160079420221e-07
790,65,Vehicles,Specific,multi,0.6549562539211263,0.7131994793168758,0.656390797669061,0.6480656421109625,0.7233085007368951,1.4446940442944843e-13,8.431662799077137e-17,1.2264396890529346e-13,3.1344767865176826e-13,1.912517350328526e-17
791,65,Vehicles,Specific,single,0.6933690294376103,0.8029113656582626,0.7341904920200881,0.7282106921443973,0.7856390295723846,7.897886258895664e-25,3.1039128230692997e-38,4.847520934972962e-29,2.239203733588195e-28,1.3114515094398758e-35
792,66,Birds,General,multi,0.14199913061384234,0.06331125982279884,0.13097247474940615,0.18969907484273088,0.07921238571684873,0.15874920552014868,0.5314585539790446,0.19399161044890637,0.05871201653414283,0.4333940378521446
793,66,Birds,General,single,0.49412792843229414,0.2998375123694139,0.4684645941211098,0.6124402493245336,0.06742062403785704,0.014117815217302154,0.1545972619259839,0.020949295372109215,0.0014668189992540564,0.7542682436192052
794,66,Birds,Specific,multi,0.24048534382131803,0.24782130076380882,0.2931414162826686,0.35517484425475104,0.3638017711874795,0.01594810409187646,0.012920074836581264,0.0030776638943581834,0.0002877686118043156,0.00019873718129079983
795,66,Birds,Specific,single,0.4084558782418058,0.42445558001894157,0.5337254759296963,0.5011950527550304,0.5496963838784782,4.681547398954211e-08,1.2036752311619697e-08,1.3186301678759993e-13,6.0888448459419954e-12,1.7201017042980713e-14
796,66,Mammals,General,multi,0.09021487657811893,-0.017746493685327686,0.11583258624287478,0.12719393207120724,0.22389522906131407,0.37205615857298535,0.8608851246833722,0.2511210779776157,0.2072811502396592,0.02513559325704428
797,66,Mammals,General,single,0.3356521739130434,-0.07341535925088125,0.5652173913043478,0.6808695652173912,0.5930434782608696,0.10882666589446974,0.7331631571278552,0.004000909500229357,0.0002501749680520709,0.002256205841038741
798,66,Mammals,Specific,multi,0.5771334640043271,0.6340448366723426,0.6925369773378388,0.7197375783759271,0.7049531094159881,9.440176468071775e-11,2.9671363708387805e-13,1.9806700609500222e-16,3.538982957294137e-18,3.3384560462755253e-17
799,66,Mammals,Specific,single,0.5697197589384686,0.7095604560855591,0.6897098297254994,0.748171166386549,0.7644096127187511,2.535189525998625e-15,4.17660671177737e-26,3.342259668570782e-24,2.619807008769865e-30,2.597448581147024e-32
800,66,Vehicles,General,multi,0.5853259345808478,0.4141729486888094,0.40418906425063394,0.3879000706529651,0.5210847004497965,1.5969581624885384e-10,1.8383526869666937e-05,3.039726127817943e-05,6.676343493218445e-05,2.7260474751972272e-08
801,66,Vehicles,General,single,0.877391304347826,0.6552640512413584,0.49478260869565216,0.6295652173913043,0.8869565217391304,1.8204279591228982e-08,0.0005101621381950765,0.013971033061045203,0.0009794901264482063,7.801678831592749e-09
802,66,Vehicles,Specific,multi,0.6946310979966175,0.7377656570082896,0.6731566337489533,0.6629175515783232,0.7347515827096465,1.096534612022648e-15,2.037484504976971e-18,1.6902290013871173e-14,5.755976377787296e-14,3.2890134968761905e-18
803,66,Vehicles,Specific,single,0.6662893912186357,0.7809617974993421,0.7466914082040377,0.7335614233974806,0.7878235907594174,2.1103214743352566e-22,6.128255770961558e-35,1.723648407161197e-30,5.705252930717169e-29,6.298570269860987e-36
804,67,Birds,General,multi,0.11838299080354152,0.07147386160381722,0.03474079788140447,0.17116761700251334,0.09014450592812485,0.24076511336042664,0.4797796032167191,0.7314902738001359,0.08861545384135902,0.3724307993672439
805,67,Birds,General,single,0.42,0.3330079109791591,0.4834782608695652,0.6260869565217391,0.23739130434782607,0.0410196000141129,0.11181719744698604,0.016688563317628143,0.0010652327596246908,0.26401496121383244
806,67,Birds,Specific,multi,0.3128311061081028,0.07258276075035686,0.2890483786323223,0.36549285980447405,0.38132199972209985,0.001530090942269467,0.47297342543225396,0.003537874531513133,0.00018459935665168567,9.06863217977519e-05
807,67,Birds,Specific,single,0.3689823727077064,0.4122731075351137,0.42252704574746935,0.45089610263485014,0.5303659590380246,9.99104230073056e-07,3.407533774678585e-08,1.4231543945606236e-08,1.0862112855224737e-09,1.996785127484433e-13
808,67,Mammals,General,multi,0.31415676126039144,0.1860868731482999,0.2596719062384628,0.2881029515846283,0.2968570099237886,0.0014572484635114343,0.06378218571953592,0.009081040519105714,0.0036525685657224425,0.002707222424254455
809,67,Mammals,General,single,0.27999999999999997,0.06433304676623615,0.5582608695652173,0.737391304347826,0.5982608695652173,0.1851120536513263,0.7652064026256747,0.004581953045617811,3.9377228858186924e-05,0.0020148039860092472
810,67,Mammals,Specific,multi,0.5407528863086191,0.6019782130076596,0.6604515388521496,0.6777010857580774,0.6500604883934809,2.180206525607439e-09,8.773255714214094e-12,1.3367392427423287e-14,1.4834072871311175e-15,4.6948504272594403e-14
811,67,Mammals,Specific,single,0.5482992949850032,0.6367298060726656,0.6267639043631112,0.6772914875519418,0.7617853991166184,4.271779384177524e-14,8.471091900527001e-20,4.59939169515884e-19,4.3534605038555497e-23,5.612568362917578e-32
812,67,Vehicles,General,multi,0.4910391728663265,0.3874552878498188,0.34281103073182023,0.32036404129009916,0.4751028354349185,2.1372327825390225e-07,6.817433685821457e-05,0.000480434778894506,0.0011562684152490585,5.895840730597226e-07
813,67,Vehicles,General,single,0.886086956521739,0.6423796457394216,0.5495652173913043,0.7104347826086955,0.9217391304347825,8.45232988072337e-09,0.0007127190974707539,0.005406579828666856,0.00010030305766051828,1.613117864881921e-10
814,67,Vehicles,Specific,multi,0.6454854205634268,0.7228474994807877,0.6543504615343055,0.6280554415658427,0.7061554680973133,4.167986014595925e-13,2.0492969405529074e-17,1.5477410039020877e-13,2.6669204143806952e-12,2.2841752714373254e-16
815,67,Vehicles,Specific,single,0.7196298690673155,0.8307256845873968,0.7812645827828971,0.7563883519023317,0.8106188514953436,1.8770507659554827e-27,4.61567338756947e-43,5.552525963976244e-35,1.1287955137067996e-31,1.7162910103910242e-39
816,68,Birds,General,multi,0.14187225085477576,0.2830149646389977,0.0455113036893698,0.18809317867847636,0.0684903596232115,0.15912555288068014,0.004328890834477564,0.6529814101164146,0.060923851894258585,0.4983498862897082
817,68,Birds,General,single,0.4135681767694798,0.378319595996265,0.44792347221089823,0.5914329341813801,0.17090672289211942,0.04455088544143804,0.06832258784289846,0.028163086089917168,0.0023355196634051983,0.4245961974018252
818,68,Birds,Specific,multi,0.3649898768722371,0.2689508665154238,0.44721135378993443,0.4361292242345848,0.42254971337098723,0.00018870396693467404,0.00681521693372574,3.0919887934361823e-06,5.741349898372017e-06,1.190549937439451e-05
819,68,Birds,Specific,single,0.45186853693613027,0.4430355152442271,0.5884226520590665,0.5505464993121953,0.5774799402359941,9.902974813563935e-10,2.269135747225179e-09,7.648852109657546e-17,1.5386637155357403e-14,3.799738351508661e-16
820,68,Mammals,General,multi,0.3966533474485233,0.26861234035181425,0.3348664644547095,0.34203145569883436,0.4246327701073508,4.39677570288492e-05,0.006888140846939863,0.0006605756439244108,0.0004958685922222928,1.066702192925287e-05
821,68,Mammals,General,single,0.26359289139962166,-0.12266456256026101,0.4828186624646536,0.6502827931393308,0.6202697411482848,0.21329587103239817,0.5679896179810979,0.016859565966783688,0.0005816139482039118,0.0012230530147802122
822,68,Mammals,Specific,multi,0.6302459343665722,0.6851966757212657,0.772354383898318,0.7736797215659368,0.7625277357923994,4.523683637843437e-13,5.444080958662147e-16,3.191142006041256e-22,2.4447963857764713e-22,2.1785238343994745e-21
823,68,Mammals,Specific,single,0.6176454407681808,0.719420027836059,0.714496012066029,0.7613300929124062,0.8124450452954932,2.052045435188286e-18,4.119518803823326e-27,1.3260511703920352e-26,6.408829781770006e-32,2.5090460475229536e-39
824,68,Vehicles,General,multi,0.5805418113612832,0.4256237571360524,0.403206483577292,0.40362730453613327,0.5371447677676402,2.43476870607144e-10,1.0121326914760318e-05,3.191211297276158e-05,3.125488478603971e-05,8.333662188486172e-09
825,68,Vehicles,General,single,0.8817391304347826,0.6681484567432954,0.4843478260869564,0.6313043478260869,0.88,1.2497252917320802e-08,0.0003594478797278551,0.016465290910992983,0.0009388911528619091,1.4551552142122551e-08
826,68,Vehicles,Specific,multi,0.6586977889578399,0.72522345612249,0.6828205704912551,0.6622870955905801,0.7370547347916088,9.406946006923295e-14,1.4333132100146384e-17,5.080087232076271e-15,6.197396274102527e-14,2.2824651505044808e-18
827,68,Vehicles,Specific,single,0.7015418359030059,0.829845582751808,0.7484770745143077,0.7419272565184792,0.7933663274183634,1.2929480903219034e-25,6.7638980815368266e-43,1.0532171992457064e-30,6.288668547792442e-30,9.41828113979799e-37
828,69,Birds,General,multi,0.21913007512020424,0.15746775271602387,0.09033554177694697,0.18634988360180516,0.2048503913338504,0.028491881146512098,0.11766300720071793,0.3714142942087342,0.06340138323298046,0.0409057092544527
829,69,Birds,General,single,0.4931506965894743,0.357439933667956,0.5105457828889267,0.6592737707492444,0.18308328330173607,0.014339264817764373,0.08638388497680774,0.01079715843150242,0.00045829088298593196,0.39182514995953743
830,69,Birds,Specific,multi,0.2642478114213288,0.3204041477434796,0.4101550097628118,0.45621738099812137,0.4154137921428627,0.007892048951960648,0.0011545229033941967,2.2550761648607105e-05,1.8397633935296961e-06,1.7250265043374074e-05
831,69,Birds,Specific,single,0.4017832611716652,0.40649255184231664,0.4967106608751423,0.4793552249899686,0.5878293696550337,8.080244603555649e-08,5.503930649804973e-08,1.0010510757423688e-11,6.414678593954696e-11,8.3562904919773e-17
