,i,domain,conclusion_type,is_single_premise,statistic,pvalue
7020,585,Birds,General,False,-0.11915013638645597,0.23770889242849919
7021,585,Birds,General,True,0.7340726418368894,4.444281544587341e-05
7022,585,Birds,Specific,False,0.017649459309594558,0.861638203461846
7023,585,Birds,Specific,True,0.31262870466146964,3.500115301286638e-05
7024,585,Mammals,General,False,0.11492690487070124,0.2548711828468091
7025,585,Mammals,General,True,0.7435284056713178,3.1332794210735214e-05
7026,585,Mammals,Specific,False,0.6303048696666275,2.6430521560764433e-14
7027,585,Mammals,Specific,True,0.773162222437811,7.458996343851098e-35
7028,585,Vehicles,General,False,0.20898496114644638,0.036917489851701506
7029,585,Vehicles,General,True,0.9330434782608694,3.059281968376082e-11
7030,585,Vehicles,Specific,False,0.667978829386869,3.1599470767945836e-14
7031,585,Vehicles,Specific,True,0.7172549646093631,1.1178956997314521e-27
7032,586,Birds,General,False,0.1758348261233133,0.08013510220553871
7033,586,Birds,General,True,0.7579908854986365,1.7819626967320935e-05
7034,586,Birds,Specific,False,0.23200134452671464,0.020198991343584948
7035,586,Birds,Specific,True,0.4670114338815495,1.5487138397877269e-10
7036,586,Mammals,General,False,0.03806983224494745,0.7068809351172113
7037,586,Mammals,General,True,0.754511868238746,2.0481570255782203e-05
7038,586,Mammals,Specific,False,0.6779667367491327,4.618618077904267e-17
7039,586,Mammals,Specific,True,0.6750101004078174,8.020326297190437e-24
7040,586,Vehicles,General,False,0.4343693178089504,6.321729942844668e-06
7041,586,Vehicles,General,True,0.9426086956521739,5.871718607937181e-12
7042,586,Vehicles,Specific,False,0.6756138835368118,1.2504482195507427e-14
7043,586,Vehicles,Specific,True,0.7038761967022384,2.707826299647973e-26
7044,587,Birds,General,False,-0.055665574487831285,0.5822617595448938
7045,587,Birds,General,True,0.7889469103568321,4.626187327312054e-06
7046,587,Birds,Specific,False,0.13893573226921802,0.16802250573405683
7047,587,Birds,Specific,True,0.35397115664675066,2.3441469537476867e-06
7048,587,Mammals,General,False,0.42276588680897254,1.1770953751078927e-05
7049,587,Mammals,General,True,0.5791304347826086,0.00302338820095787
7050,587,Mammals,Specific,False,0.47264709577907954,7.42225059417586e-08
7051,587,Mammals,Specific,True,0.800441681124527,5.82311368020124e-39
7052,587,Vehicles,General,False,0.46301648031935283,1.2309218932716094e-06
7053,587,Vehicles,General,True,0.9145466621937077,4.100699649564607e-10
7054,587,Vehicles,Specific,False,0.5829675261141248,1.967697507733087e-10
7055,587,Vehicles,Specific,True,0.6479521867906058,2.9514833365527355e-21
7056,588,Birds,General,False,0.05272332854860046,0.6023896054731545
7057,588,Birds,General,True,0.8364507098374133,3.546402440868342e-07
7058,588,Birds,Specific,False,0.04862182166399978,0.6309504335843019
7059,588,Birds,Specific,True,0.33666105588734013,7.624798574134975e-06
7060,588,Mammals,General,False,0.2434466371152846,0.014658881291101121
7061,588,Mammals,General,True,0.7809441124517352,6.690979912549324e-06
7062,588,Mammals,Specific,False,0.6186466397494738,1.0616618378678344e-13
7063,588,Mammals,Specific,True,0.7410008981555656,1.0842962060627938e-30
7064,588,Vehicles,General,False,0.33163201013566035,0.0007502068770643991
7065,588,Vehicles,General,True,0.9484670804776397,1.8464184712592195e-12
7066,588,Vehicles,Specific,False,0.6012347968168161,3.7055373823486605e-10
7067,588,Vehicles,Specific,True,0.7550176762869399,7.676827699823395e-30
7068,589,Birds,General,False,0.07812237452957159,0.4397688441027554
7069,589,Birds,General,True,0.7688628144357942,1.1359745688321901e-05
7070,589,Birds,Specific,False,0.1389537364598476,0.16796685955197516
7071,589,Birds,Specific,True,0.44461779344553876,1.3959570746397034e-09
7072,589,Mammals,General,False,0.22276799913983691,0.025897494289832
7073,589,Mammals,General,True,0.7669565217391304,1.2313987467065923e-05
7074,589,Mammals,Specific,False,0.7273318234642302,1.598664225680365e-20
7075,589,Mammals,Specific,True,0.7310854849161114,1.5708637429660541e-29
7076,589,Vehicles,General,False,0.38611630356357585,7.25912002380342e-05
7077,589,Vehicles,General,True,0.8756521739130434,2.1076834232503418e-08
7078,589,Vehicles,Specific,False,0.6569334305486362,1.1524984651489186e-13
7079,589,Vehicles,Specific,True,0.7378999141689114,5.597281161687618e-30
7080,590,Birds,General,False,0.22094764290403057,0.02716937754451347
7081,590,Birds,General,True,0.7659852834236531,1.282689492591209e-05
7082,590,Birds,Specific,False,0.16884757449719093,0.09308818539473405
7083,590,Birds,Specific,True,0.5362317219172371,5.750438117157835e-14
7084,590,Mammals,General,False,-0.0742534447285351,0.46281870426957006
7085,590,Mammals,General,True,0.8075668814520758,1.8387731208630925e-06
7086,590,Mammals,Specific,False,0.652857263285242,1.5090823824150933e-15
7087,590,Mammals,Specific,True,0.7805866181364337,6.506794430681283e-36
7088,590,Vehicles,General,False,0.33538963772072383,0.0006470355621845885
7089,590,Vehicles,General,True,0.9328115028081326,3.174435999950169e-11
7090,590,Vehicles,Specific,False,0.3723696332571732,0.0001361663940097099
7091,590,Vehicles,Specific,True,0.6390075947410121,1.5130849521648274e-20
7092,591,Birds,General,False,-0.026107882188187593,0.7965301151011818
7093,591,Birds,General,True,0.70928464386017,0.00010414605429232593
7094,591,Birds,Specific,False,0.38200204051081027,8.788652860459051e-05
7095,591,Birds,Specific,True,0.3775400033794937,4.189726955742792e-07
7096,591,Mammals,General,False,0.3615861928512091,0.00021877670842230984
7097,591,Mammals,General,True,0.6286956521739131,0.0010003492233837058
7098,591,Mammals,Specific,False,0.5657424927107289,3.001633365041535e-11
7099,591,Mammals,Specific,True,0.7798948192168323,8.199930193308638e-36
7100,591,Vehicles,General,False,0.398077303911969,4.103357359294793e-05
7101,591,Vehicles,General,True,0.9382608695652173,1.2845258519229958e-11
7102,591,Vehicles,Specific,False,0.7101275773633053,1.3069129721340067e-16
7103,591,Vehicles,Specific,True,0.6851625678517651,1.7535918128219535e-24
7104,592,Birds,General,False,0.0732440598560051,0.46893955945423116
7105,592,Birds,General,True,0.7539130434782607,2.0973547635590762e-05
7106,592,Birds,Specific,False,0.33174003060581514,0.0007470423699598455
7107,592,Birds,Specific,True,0.518120711925026,5.40975861276568e-13
7108,592,Mammals,General,False,0.2603841295379939,0.008886213198326547
7109,592,Mammals,General,True,0.6139130434782608,0.0014180303842615044
7110,592,Mammals,Specific,False,0.5227125415890927,1.4907016772573076e-09
7111,592,Mammals,Specific,True,0.7184133452347731,4.045251190746551e-28
7112,592,Vehicles,General,False,0.39910826536423644,3.902447857528878e-05
7113,592,Vehicles,General,True,0.9478260869565217,2.1090191915644208e-12
7114,592,Vehicles,Specific,False,0.6213811002847109,5.26609123366751e-12
7115,592,Vehicles,Specific,True,0.7249013782565789,1.662607432546432e-28
7116,593,Birds,General,False,-0.4075145464894899,2.5754774578582028e-05
7117,593,Birds,General,True,0.7923461809400549,3.936221996893007e-06
7118,593,Birds,Specific,False,0.004983722640881998,0.9607511870317249
7119,593,Birds,Specific,True,0.3621199661871446,1.3126231702547737e-06
7120,593,Mammals,General,False,0.493092687619525,1.8682027240049778e-07
7121,593,Mammals,General,True,0.7904347826086956,4.311986843446473e-06
7122,593,Mammals,Specific,False,0.6585254144735163,1.2685716531357852e-14
7123,593,Mammals,Specific,True,0.7380738423234361,5.766028725554138e-29
7124,593,Vehicles,General,False,0.5144173935188504,4.380152231392555e-08
7125,593,Vehicles,General,True,0.9467275718476944,2.6386592021420447e-12
7126,593,Vehicles,Specific,False,0.7450320299159412,6.24872118294314e-19
7127,593,Vehicles,Specific,True,0.8135900453597692,1.056804358694501e-40
7128,594,Birds,General,False,-0.2838808615098546,0.004206437603372072
7129,594,Birds,General,True,0.7085689430187038,0.00010660196604392333
7130,594,Birds,Specific,False,0.13266460434088762,0.18824418792275677
7131,594,Birds,Specific,True,0.39295681676315425,1.2592839157343358e-07
7132,594,Mammals,General,False,0.0003780604896783486,0.9970214456864815
7133,594,Mammals,General,True,0.7327680103644305,4.65859110879931e-05
7134,594,Mammals,Specific,False,0.5386830219656341,3.7299477733527577e-10
7135,594,Mammals,Specific,True,0.7403343522908297,1.3027179086769164e-30
7136,594,Vehicles,General,False,0.4917653061486659,2.0381450826873043e-07
7137,594,Vehicles,General,True,0.9408695652173911,8.087785796446622e-12
7138,594,Vehicles,Specific,False,0.6919912627717713,1.5545618383160853e-15
7139,594,Vehicles,Specific,True,0.7286403998970064,6.395447212189466e-29
7140,595,Birds,General,False,-0.18156636950809768,0.07062289892185984
7141,595,Birds,General,True,0.8234782608695651,7.701888367045257e-07
7142,595,Birds,Specific,False,0.18973386451134416,0.058664836438423414
7143,595,Birds,Specific,True,0.28158065669180166,0.000208319258319902
7144,595,Mammals,General,False,0.2477652252305184,0.012941173343369012
7145,595,Mammals,General,True,0.551544149630274,0.005208745247584907
7146,595,Mammals,Specific,False,0.5159857554723292,2.615923182952589e-09
7147,595,Mammals,Specific,True,0.7340044528612601,7.240387436411729e-30
7148,595,Vehicles,General,False,0.42506901107238143,1.0423480208510065e-05
7149,595,Vehicles,General,True,0.9545553606824482,4.7652217368793e-13
7150,595,Vehicles,Specific,False,0.6834661026125634,4.680416068381624e-15
7151,595,Vehicles,Specific,True,0.6782205674433965,7.616776693552101e-24
7152,596,Birds,General,False,0.01324455620417598,0.8959445077863033
7153,596,Birds,General,True,0.8084366357670483,1.757001721783857e-06
7154,596,Birds,Specific,False,0.23936832584905124,0.01645929876835093
7155,596,Birds,Specific,True,0.41995523461293155,1.3165059085251935e-08
7156,596,Mammals,General,False,0.06576886376439485,0.5156119401337875
7157,596,Mammals,General,True,0.7773913043478261,7.844157071766409e-06
7158,596,Mammals,Specific,False,0.4376785530304324,8.029502148907082e-07
7159,596,Mammals,Specific,True,0.7407375178387624,1.165925919755755e-30
7160,596,Vehicles,General,False,0.34347535172021404,0.0004676321772172759
7161,596,Vehicles,General,True,0.9756521739130434,5.488675864896482e-16
7162,596,Vehicles,Specific,False,0.5268523935994431,1.7937461728177564e-08
7163,596,Vehicles,Specific,True,0.7427587322100596,1.4954823809149948e-30
7164,597,Birds,General,False,-0.041468376672560966,0.6820653164188715
7165,597,Birds,General,True,0.7086956521739128,0.00010616350972290819
7166,597,Birds,Specific,False,0.2645718247991224,0.007813317010621632
7167,597,Birds,Specific,True,0.45714243092768814,4.1622638112468896e-10
7168,597,Mammals,General,False,0.2621214439825406,0.008426316270799582
7169,597,Mammals,General,True,0.7505437146585471,2.3941087485719034e-05
7170,597,Mammals,Specific,False,0.40171447734744353,7.1508266459656576e-06
7171,597,Mammals,Specific,True,0.6689757622658399,2.7814702205577667e-23
7172,597,Vehicles,General,False,0.3619975756672664,0.00021492012345942645
7173,597,Vehicles,General,True,0.9478260869565217,2.1090191915644208e-12
7174,597,Vehicles,Specific,False,0.6214021033301534,5.254961638645104e-12
7175,597,Vehicles,Specific,True,0.7116288687567851,4.36617849667866e-27
7176,598,Birds,General,False,-0.1930149871809595,0.05435249196914367
7177,598,Birds,General,True,0.7747826086956522,8.799677867713436e-06
7178,598,Birds,Specific,False,0.2991004185484067,0.0025034765895702946
7179,598,Birds,Specific,True,0.49164048816062195,1.1397091162141252e-11
7180,598,Mammals,General,False,0.34011576446457314,0.0005357480870430912
7181,598,Mammals,General,True,0.8226086956521739,8.094702678098993e-07
7182,598,Mammals,Specific,False,0.6474895750932242,3.0486352691784963e-15
7183,598,Mammals,Specific,True,0.7219831953521602,1.6497631906946396e-28
7184,598,Vehicles,General,False,0.603081539272087,3.138588437963289e-11
7185,598,Vehicles,General,True,0.9523809748950167,7.887568474363872e-13
7186,598,Vehicles,Specific,False,0.7171035260795466,4.7907351693430395e-17
7187,598,Vehicles,Specific,True,0.7165446392011215,1.3301404740635097e-27
7188,599,Birds,General,False,0.13667311840490282,0.17512460409809946
7189,599,Birds,General,True,0.7843478260869564,5.7298192689286435e-06
7190,599,Birds,Specific,False,0.43976451371025593,4.6976891199953255e-06
7191,599,Birds,Specific,True,0.5574927229449171,3.4681315344513247e-15
7192,599,Mammals,General,False,0.07570693009694546,0.4540824370490866
7193,599,Mammals,General,True,0.6956521739130433,0.00016052349355551526
7194,599,Mammals,Specific,False,0.553280892131943,9.851779265419442e-11
7195,599,Mammals,Specific,True,0.7208130030817445,2.217044736591484e-28
7196,599,Vehicles,General,False,0.4053020077390147,2.8762785111305822e-05
7197,599,Vehicles,General,True,0.9539130434782607,5.544061620769688e-13
7198,599,Vehicles,Specific,False,0.6373300608453686,1.0079988249822244e-12
7199,599,Vehicles,Specific,True,0.7181090807900697,9.063903695633845e-28
7200,600,Birds,General,False,-0.1265137240402683,0.20974098126943652
7201,600,Birds,General,True,0.8260113874057452,6.65264687598968e-07
7202,600,Birds,Specific,False,0.27561415461763744,0.005512341140495967
7203,600,Birds,Specific,True,0.4214275724719236,1.157202245991438e-08
7204,600,Mammals,General,False,0.12515452658082507,0.2147184185156444
7205,600,Mammals,General,True,0.8984562073667142,2.5331692528179575e-09
7206,600,Mammals,Specific,False,0.56727006375015,2.5858160497768354e-11
7207,600,Mammals,Specific,True,0.7889028535112682,3.772540830297485e-37
7208,600,Vehicles,General,False,0.31646743240407094,0.0013377642686567596
7209,600,Vehicles,General,True,0.9695652173913042,6.211800489551072e-15
7210,600,Vehicles,Specific,False,0.6010189509778637,3.811062369757384e-11
7211,600,Vehicles,Specific,True,0.7017730553596844,4.397502901776913e-26
7212,601,Birds,General,False,-0.25633547566786763,0.010044561446723005
7213,601,Birds,General,True,0.8475755799408161,1.7258143964976586e-07
7214,601,Birds,Specific,False,0.1491822117944647,0.13850818552451255
7215,601,Birds,Specific,True,0.4525093654989467,6.549688838983432e-10
7216,601,Mammals,General,False,0.22364883518780268,0.02530048027315163
7217,601,Mammals,General,True,0.7347826086956522,4.3313397321628266e-05
7218,601,Mammals,Specific,False,0.5596519328464613,5.3988498615839066e-11
7219,601,Mammals,Specific,True,0.7075189470139446,5.745780899982405e-27
7220,601,Vehicles,General,False,0.2785572405219861,0.005011051816926523
7221,601,Vehicles,General,True,0.9478260869565217,2.1090191915644208e-12
7222,601,Vehicles,Specific,False,0.6892361424155647,2.228936190828889e-15
7223,601,Vehicles,Specific,True,0.7507559272815348,1.5948216451295284e-31
7224,602,Birds,General,False,0.12402707692910474,0.21891034664074888
7225,602,Birds,General,True,0.5732927359721618,0.0034055456044785443
7226,602,Birds,Specific,False,0.18862953727876747,0.06017767616281969
7227,602,Birds,Specific,True,0.3572831984675132,1.8555135536461358e-06
7228,602,Mammals,General,False,-0.008365463956229991,0.934166160151849
7229,602,Mammals,General,True,0.6730434782608695,0.0003132957299953819
7230,602,Mammals,Specific,False,0.5640986733066831,3.521091414481422e-11
7231,602,Mammals,Specific,True,0.7711361890365518,1.4282174863270656e-34
7232,602,Vehicles,General,False,0.3578898098931457,0.0002564122282212278
7233,602,Vehicles,General,True,0.9156521739130434,3.5721927946771954e-10
7234,602,Vehicles,Specific,False,0.6502134784189668,2.467382487782874e-13
7235,602,Vehicles,Specific,True,0.7860289125631154,2.695272544982465e-36
7236,603,Birds,General,False,-0.0009571617605486226,0.9924590823484489
7237,603,Birds,General,True,0.7825141365811222,6.231187775575197e-06
7238,603,Birds,Specific,False,0.2558412371794467,0.01019466070365589
7239,603,Birds,Specific,True,0.39256866417582453,1.2989664069152459e-07
7240,603,Mammals,General,False,0.14238906375241503,0.15759674825118988
7241,603,Mammals,General,True,0.8408695652173912,2.6815316463498965e-07
7242,603,Mammals,Specific,False,0.7098145373595947,3.2684139522662336e-19
7243,603,Mammals,Specific,True,0.7198179814890111,2.8470817104176006e-28
7244,603,Vehicles,General,False,0.4807819251859289,4.1309613895189693e-07
7245,603,Vehicles,General,True,0.9556521739130434,3.66096510178676e-13
