,i,domain,conclusion_type,argument_type,gpt3_spearmanr,gpt4_spearmanr,gpt3_scm_spearmanr,gpt4_scm_spearmanr,human_scm_spearmanr,gpt3_pval,gpt4_pval,gpt3_scm_pval,gpt4_scm_pval,human_scm_pval
772,64,Mammals,General,multi,0.30096828220800037,0.07019835095732471,0.2997368501955643,0.25851111802462523,0.306735360673503,0.002344490058672414,0.4876729962822729,0.0024482470232077137,0.009406623924951832,0.0019093967527019269
773,64,Mammals,General,single,0.19217391304347822,-0.08855254672528974,0.5660869565217391,0.5947826086956521,0.6426086956521738,0.3683204887556274,0.6807291572841212,0.003932855685640965,0.0021731439845524927,0.0007085884504465817
774,64,Mammals,Specific,multi,0.6051106044673717,0.7738042067903674,0.752745541595484,0.7678264975323544,0.8208408885973413,2.589418164940087e-11,3.800529425039247e-21,1.704497370595097e-19,1.1650501912542802e-20,1.4155190692915389e-25
775,64,Mammals,Specific,single,0.595481071879961,0.7286950969363324,0.7110165386690505,0.7766224073341756,0.8390879148380385,1.2453369193200134e-16,1.3356474062508886e-27,8.66506247871526e-26,2.535926835438623e-33,2.327319827591372e-43
776,64,Vehicles,General,multi,0.48578630136506773,0.35702594428583456,0.310986954540467,0.31958472239181845,0.4395548357471155,3.003196499499201e-07,0.000266029519032428,0.0016369180376808123,0.0011906660931277392,4.752663775361038e-06
777,64,Vehicles,General,single,0.8834782608695652,0.6294952402374849,0.4982608695652173,0.6608695652173912,0.9034782608695651,1.0707392336693714e-08,0.0009811547890508224,0.013212025625805611,0.0004389552692858579,1.4852231299153265e-09
778,64,Vehicles,Specific,multi,0.7888660196706718,0.8305625114158669,0.7684451198848885,0.7402711191519313,0.7866264212201499,1.9287662670089957e-22,1.1803873339676045e-26,1.03914169020668e-20,1.3615587397740506e-18,3.050418446340378e-22
779,64,Vehicles,Specific,single,0.7711714138433239,0.8488261978671073,0.7946545109248158,0.7874391173875485,0.8351333685888345,1.3709304371605441e-33,1.0540341214144926e-46,6.005506735101231e-37,7.170843277883717e-36,6.583354949536999e-44
780,65,Birds,General,multi,0.3844849788768514,0.23931883987492278,0.040210157480422684,0.28507174328352497,0.0021873827963309793,7.833230331092234e-05,0.01648226975508741,0.6912149150663456,0.004043080114571372,0.9827679569705153
781,65,Birds,General,single,0.5391304347826086,0.4741635030956982,0.5069565217391303,0.5026086956521739,0.050434782608695654,0.0065569969186163235,0.019238871575452905,0.011461586292892815,0.012311224300312232,0.8149558189775674
782,65,Birds,Specific,multi,0.4084830346054065,0.2175611044760959,0.5331120972137169,0.5439739328898071,0.46741299390883534,2.453306410521242e-05,0.029677022175634497,1.1287726448657586e-08,4.9397058521671855e-09,9.448358344766747e-07
783,65,Birds,Specific,single,0.42017970749247663,0.42949424995181296,0.5064894776040738,0.5175746048514285,0.5225047845612483,1.7425203599025767e-08,7.731943977596807e-09,3.3537581803062677e-12,9.302075307053819e-13,5.179955548992038e-13
784,65,Mammals,General,multi,0.17603197493255923,0.11568812182782956,0.2731593597465669,0.29923665159585877,0.37526442765768225,0.07979170137294717,0.25171669862156243,0.005964036207976431,0.002491560765039458,0.00011954943861862974
785,65,Mammals,General,single,0.2582608695652174,0.03254495306997828,0.6052173913043478,0.6382608695652173,0.6426086956521738,0.22304321813179345,0.8800031213738915,0.0017274234785712638,0.0007906217319767449,0.0007085884504465817
786,65,Mammals,Specific,multi,0.6337584875589544,0.7590928550323616,0.7667713802448147,0.7699157795846772,0.8383364690371803,1.4718433862603427e-12,5.643772857333297e-20,1.4148408162186862e-20,7.90629852957185e-21,1.441448045986078e-27
787,65,Mammals,Specific,single,0.5764475563161179,0.6788307928779134,0.6993470052806119,0.7134919012157861,0.798094082333267,1.8504149222215857e-15,8.129278033239846e-23,1.1510240289297452e-24,4.9238190142916006e-26,2.2734000418120105e-36
788,65,Vehicles,General,multi,0.5546304219728309,0.3763874196424841,0.4217436836170107,0.40672697582336514,0.5588057037370926,2.1328748641197015e-09,0.00011362590145875074,1.2420015207069934e-05,2.6790019324030578e-05,1.52241371678538e-09
789,65,Vehicles,General,single,0.8582608695652173,0.628881697118345,0.437391304347826,0.5852173913043477,0.8608695652173911,8.174716310276894e-08,0.0009958545761120446,0.0325661934420119,0.002664232535717015,6.749197195108883e-08
790,65,Vehicles,Specific,multi,0.7046814948067294,0.775292878015374,0.6970905307515272,0.7137966524350712,0.7523500627242576,2.803425503756704e-16,2.860038694328023e-21,7.894486336162452e-16,7.737911682649594e-17,1.8240011977174604e-19
791,65,Vehicles,Specific,single,0.7575322070505031,0.8421553750159859,0.7821429373128526,0.7787554642075544,0.8235766225362056,8.115433039758028e-32,2.6186744025613216e-45,4.1668673874136e-35,1.2517054162557024e-34,9.670592825785013e-42
792,66,Birds,General,multi,0.29348736111377255,0.2581095752705972,-0.009055666262319137,0.1068706644350632,-0.0014312590612978239,0.0030413468040337978,0.009521613421271462,0.9287481592840275,0.2899165379104699,0.9887241513115971
793,66,Birds,General,single,0.3947826086956522,0.2206798693652935,0.39999999999999997,0.4991304347826086,0.0608695652173913,0.056241135165238626,0.30009102886783323,0.05277988140256792,0.013027663764128785,0.7775281884531549
794,66,Birds,Specific,multi,0.39000327231845217,0.2435487276282497,0.5525746492973849,0.47924049548850484,0.46616397166284623,6.045272603190853e-05,0.014616097194009166,2.51377234436979e-09,4.5526052976019383e-07,1.0189530818911638e-06
795,66,Birds,Specific,single,0.40502184696190735,0.42897250907541257,0.5298154321947398,0.5277005676041546,0.5425901294538671,6.209063722507615e-08,8.097276465364722e-09,2.136352270049734e-13,2.766286436183572e-13,4.314410636413739e-14
796,66,Mammals,General,multi,0.3443094201845532,0.12619452064413134,0.2899558323663085,0.2632498082094456,0.2951720838916135,0.00045200205955623344,0.21090246009328964,0.003430832480338062,0.008138967267632198,0.0028699272379532252
797,66,Mammals,General,single,0.32956521739130434,0.015137187474408505,0.6730434782608695,0.7260869565217389,0.6869565217391305,0.11580045288804089,0.9440330687246827,0.0003132957299953819,5.90481176374774e-05,0.00020903597376094988
798,66,Mammals,Specific,multi,0.6193165114252138,0.7334264989285261,0.7880344448324897,0.7858561616546964,0.8332023166761577,6.478507994023229e-12,4.051398932367074e-18,2.288122717809686e-22,3.56678669002105e-22,5.850542600216836e-27
799,66,Mammals,Specific,single,0.5812718171303475,0.6829785912555771,0.670951784232699,0.711306658320077,0.7718465985809637,9.493145632301925e-16,3.5354506425526044e-23,3.8095507105390637e-22,8.112143436104332e-26,1.0869238256010329e-32
800,66,Vehicles,General,multi,0.5808294485820614,0.43742978497931007,0.49366298664665426,0.4788857491036849,0.6004512716306556,2.374263531454166e-10,5.345122709215667e-06,1.7994078241342642e-07,4.655269212028561e-07,4.01925354134038e-11
801,66,Vehicles,General,single,0.863478260869565,0.6423796457394216,0.437391304347826,0.6,0.8408695652173912,5.550668362063421e-08,0.0007127190974707539,0.0325661934420119,0.0019393928765259116,2.6815316463498965e-07
802,66,Vehicles,Specific,multi,0.7430390537928707,0.7986898190810519,0.722294232483728,0.6972228227557565,0.7422003927898139,8.67539686661809e-19,2.413725369193033e-23,2.2260199144422156e-17,7.755458695451321e-16,9.950902594118942e-19
803,66,Vehicles,Specific,single,0.7336006339078847,0.8514261624857442,0.7589023672808133,0.7612472139164687,0.7985403892568221,5.647685738197982e-29,2.8887763119639475e-47,5.452639027734723e-32,2.7438206923609954e-32,1.5152573984420764e-37
804,67,Birds,General,multi,0.3235309123099075,0.20105511967515094,0.021243271477575303,0.21127753687760809,0.010594599792627097,0.0010255944203098925,0.044877020250603535,0.8338350367401908,0.034850223490853705,0.9166797906530375
805,67,Birds,General,single,0.5730434782608694,0.3866867981220683,0.4834782608695652,0.6904347826086955,0.02608695652173913,0.0034227320772804424,0.06195655842138545,0.016688563317628143,0.00018828336401889047,0.903693217741266
806,67,Birds,Specific,multi,0.29233442180785313,0.13615125971075817,0.39667055913364574,0.4281706387852669,0.3706975462298134,0.0031638995449412796,0.17679351483471464,4.393114992479238e-05,8.836811758638171e-06,0.00014671590186105817
807,67,Birds,Specific,single,0.43382777333386086,0.394830669709881,0.4408681913492791,0.4532284638378061,0.4808045722614816,5.253331530503897e-09,1.409092134911565e-07,2.771117386180021e-09,8.697746678309158e-10,5.514743685651862e-11
808,67,Mammals,General,multi,0.3408829056328143,0.15305145478462873,0.2271036013523352,0.2620873018657548,0.26405492496468136,0.0005194377864610418,0.12844965012051066,0.023070787450287383,0.008435148405220689,0.007939249879828034
809,67,Mammals,General,single,0.27652173913043476,-0.05222329678670935,0.6156521739130434,0.7608695652173912,0.737391304347826,0.19086089033898046,0.8085103891174936,0.0013622133102574477,1.5853058572753522e-05,3.9377228858186924e-05
810,67,Mammals,Specific,multi,0.5535246009816174,0.7181068844482187,0.6814147614972257,0.7108189369160735,0.7296496108883885,2.3302957405761046e-09,4.1365523580405456e-17,6.068146192451011e-15,1.1847479565572537e-16,7.290215058370236e-18
811,67,Mammals,Specific,single,0.6170868928600783,0.6993294866024804,0.699664286776869,0.7502964921799954,0.8182386773368884,4.651086189227524e-18,1.1553936760889068e-24,1.0746333257452644e-24,5.105837171505054e-30,1.3884853652501542e-39
812,67,Vehicles,General,multi,0.47632393257924827,0.30487794472255786,0.33943954975526597,0.36868115705798166,0.4672935914368317,5.464637577754284e-07,0.002040816146663628,0.000550513359988377,0.00016044417344269912,9.516940060930546e-07
813,67,Vehicles,General,single,0.874782608695652,0.6423796457394216,0.4860869565217391,0.6286956521739131,0.8852173913043477,2.2660431196761026e-08,0.0007127190974707539,0.016026057350818954,0.0010003492233837058,9.151361642302961e-09
814,67,Vehicles,Specific,multi,0.7490826177381281,0.797915387271469,0.7218806734286574,0.7447019825415887,0.7847444970159378,3.1773697697534453e-19,2.8552215895893424e-23,2.3676928358325123e-17,6.599037815380282e-19,4.464852000427663e-22
815,67,Vehicles,Specific,single,0.7802528687535967,0.8646714356790077,0.768563692294044,0.7805341551599838,0.819586342200352,7.715943157761954e-35,2.630916973795695e-50,3.0566392123557886e-33,7.042635913894829e-35,4.98013731522783e-41
816,68,Birds,General,multi,0.27828357402497933,0.08284654062465782,0.03937919960424785,0.26365728985963793,0.11216571558642206,0.005055890082044407,0.41252427114898893,0.6972820654741305,0.008037340679174377,0.26654015362397687
817,68,Birds,General,single,0.5556521739130434,0.5039851070639811,0.4460869565217391,0.6886956521739129,0.11391304347826085,0.004817401046333093,0.012036822344782382,0.028894442765709724,0.00019842330475024696,0.5961140506694134
818,68,Birds,Specific,multi,0.2782910318469659,0.2053440591499367,0.3417877629457011,0.39979356606453437,0.34786679031580026,0.005054663454682798,0.04041138240988505,0.0005007857275596834,3.774025871882121e-05,0.00039058069684353645
819,68,Birds,Specific,single,0.48870956001558663,0.4171024831007206,0.524983340957667,0.4921987778734255,0.5506701340411366,2.387794499128815e-11,2.266887222632304e-08,3.845449969566271e-13,1.638915280852749e-11,1.513881326149956e-14
820,68,Mammals,General,multi,0.3065502025476186,0.22002075271886642,0.20650553036211336,0.31463799851383123,0.35570145859430996,0.0019221451764090338,0.02783713619247585,0.03926800211333612,0.0014315937020666241,0.00028142303169640927
821,68,Mammals,General,single,0.36,0.08098395298808551,0.6747826086956521,0.728695652173913,0.5817391304347826,0.08399469645152523,0.7067844163832211,0.0002981865350547613,5.387149836099811e-05,0.0028647410909035534
822,68,Mammals,Specific,multi,0.6290386473160213,0.7407153729621634,0.7542726849875061,0.7476476249659757,0.7858557383328999,2.4092554556623433e-12,1.2670285316555946e-18,1.3104945675193115e-19,4.043537307285713e-19,3.567092627607318e-22
823,68,Mammals,Specific,single,0.5675931254196448,0.694147215603924,0.6953403894460839,0.7216136052950627,0.8131147687919827,6.124593375669498e-15,3.502261958191743e-24,2.718728124337416e-24,7.384732279476223e-27,9.926124582356489e-39
824,68,Vehicles,General,multi,0.5707015866188015,0.398438963079306,0.4057946672707912,0.40328978680907795,0.5649182517926947,5.675830531126363e-10,4.031803476660092e-05,2.80658491530784e-05,3.178099454453084e-05,9.214489587144086e-10
825,68,Vehicles,General,single,0.8599999999999999,0.6031128861144714,0.4052173913043478,0.5930434782608696,0.8486956521739129,7.197415508022946e-08,0.0018104128871022599,0.04948640343954962,0.002256205841038741,1.6000856269493774e-07
826,68,Vehicles,Specific,multi,0.7480970085928073,0.7973871310523117,0.7339772153739211,0.7149007926612824,0.7472973907177665,3.750172493935583e-19,3.2005188869004886e-23,3.7157079307700856e-18,6.598226477375442e-17,4.287528231540368e-19
827,68,Vehicles,Specific,single,0.7713877037370827,0.8656630233877788,0.7765038439284451,0.7885239691165639,0.8259471695161752,1.2821109852629075e-33,1.5122128031910588e-50,2.572615457118289e-34,4.969700057640729e-36,3.581360676770854e-42
828,69,Birds,General,multi,0.28638724484647465,0.25914455778551476,0.03891022567043158,0.29420607323124826,-0.11003027486457688,0.0038692391106690148,0.009227705180053416,0.7007146907262239,0.0029671244290200766,0.2758091802603602
829,69,Birds,General,single,0.5443478260869564,0.4701872892332605,0.44695652173913036,0.643478260869565,0.07565217391304348,0.005958587597088948,0.02041976359959588,0.028546284582444417,0.0006930942447544281,0.7253351223309568
830,69,Birds,Specific,multi,0.42566458939838386,0.4081203006667282,0.46728462023964024,0.49542540244795336,0.45610392558105906,1.0099415363654876e-05,2.4984138488124868e-05,9.522111895926679e-07,1.6017211224197147e-07,1.8520069380774529e-06
831,69,Birds,Specific,single,0.3946433631422548,0.41530596237233935,0.45277096221419855,0.4346069491390903,0.46582509451854626,1.4301109488294686e-07,2.639998067189933e-08,9.086454619598252e-10,4.897825703747211e-09,2.5435148098082076e-10
832,69,Mammals,General,multi,0.30806021442639664,0.18326605716993838,0.25661236790711356,0.2523598921964278,0.32755739250512195,0.0018203863842835757,0.06798442388423954,0.009961319606600514,0.011308756667475321,0.0008789110351786585
833,69,Mammals,General,single,0.2217391304347826,-0.12336807791642931,0.6252173913043478,0.6530434782608695,0.6408695652173912,0.29771785747175966,0.5657546712632084,0.0010876485622887484,0.0005410161161143115,0.0007404749565562748
834,69,Mammals,Specific,multi,0.6259694983544859,0.7451487872362369,0.7980413515425689,0.7960611000499075,0.8207122307524931,3.304570985410129e-12,6.129175818786285e-19,2.7784046322312115e-23,4.256325074514832e-23,1.4613510631740776e-25
835,69,Mammals,Specific,single,0.616670995557428,0.7163993611440629,0.7073223887134122,0.7929274873418466,0.8642117393510549,4.966808708480678e-18,2.515622650895853e-26,1.9922306150854419e-25,1.3266408068520776e-35,1.0698391269375232e-48
836,69,Vehicles,General,multi,0.6037529788391486,0.5075116978469566,0.40504080699580103,0.45144352296084195,0.5666659672939299,2.9454918117479035e-11,7.082854480833306e-08,2.9138827541035458e-05,2.4270625302081933e-06,7.967162156600919e-10
837,69,Vehicles,General,single,0.8678260869565216,0.6558775943604984,0.42260869565217385,0.6217391304347826,0.8269565217391304,3.971082277670902e-08,0.0005019104462562062,0.0396517986761955,0.001181409133127283,6.295122998739849e-07
838,69,Vehicles,Specific,multi,0.7932273985689214,0.8343125195291718,0.7688697936153241,0.7590703432853847,0.8153455639360917,7.772979337266531e-23,4.339124893217754e-27,9.604793129668013e-21,5.666281051092551e-20,5.399425144517918e-25
839,69,Vehicles,Specific,single,0.7757469818237588,0.8644490269010079,0.8036565210184191,0.7940129828554651,0.8447923822674576,3.271349518721734e-34,2.977058370829167e-50,2.3593774071335457e-38,7.517022198036561e-37,7.488747026175414e-46
840,70,Birds,General,multi,0.24757029658256596,0.1638315887948759,0.08435553394131234,0.25693135932816674,0.07239797304634535,0.013014749195976014,0.10336735927024435,0.40403396712276163,0.00986617203869193,0.47410396574370395
